url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/mie-ayam-gaya-baru-tebet/info,Mie Ayam Gaya Baru,Bakmi|Bakso|Chinese,"Rp100.000 for two people (approx.)|Mienya enak dengan tekstur mie tebal dan rasa asin gurih serta potongan ayam rebus dengan bumbu asin gurih yang meresap namun kuah kaldunya tidak terlalu kuat rasa, mungkin supaya tidak mengalahkan rasa asin dari mienya atau menetralkan rasa asin gurih dari mie tersebut. seporsi mie seharga Rp 22.000 cukup seimbang dengan harga yang di tawarkan di banding mie mie lain yang sudah lebih mahal dari itu dan pelayanan yang lumayan cepat.",Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2385430000,106.8497010000']",-,3
https://www.zomato.com/jakarta/kedai-mie-aceh-abue-tebet/info,Kedai Mie Aceh Abue,Aceh,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2340370000,106.8569560000']",3.8,45
https://www.zomato.com/jakarta/batagor-cuplis-tebet/info,Batagor Cuplis,Street Food,Rp75.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2230510000,106.8430540000']",-,2
https://www.zomato.com/jakarta/mug-authentic-coffee-atjeh-tebet/info,MUG Authentic Coffee Atjeh,Cafe|Indonesian|Coffee|Tea,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Private Dining Area Available|Wifi|Live Entertainment|Praying Room|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2307970000,106.8559010000']",-,2
https://www.zomato.com/jakarta/bakso-boedjangan-tebet/info,Bakso Boedjangan,Bakso|Bakmi|Indonesian,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2288440000,106.8548710000']",3.7,285
https://www.zomato.com/jakarta/nasi-goreng-kambing-kuningan-tebet/info,Nasi Goreng Kambing Kuningan,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2411770000,106.8446280000']",3.3,8
https://www.zomato.com/jakarta/hommade-kitchen-tebet/info,Hommade Kitchen,Indonesian|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2239500000,106.8493710000']",-,0
https://www.zomato.com/jakarta/ayam-lemes-tebet/info,Ayam Lemes,Street Food|Indonesian,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2254300000,106.8524250000']",3.8,56
https://www.zomato.com/jakarta/saturasa-kopi-1-tebet/info,Saturasa Kopi,Coffee|Finger Food,Rp50.000 for two people (approx.),Takeaway Available|Live Entertainment|Indoor Seating|Smoking Area|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2238540000,106.8501180000']",-,2
https://www.zomato.com/jakarta/western-corner-tebet/info,Western Corner,Western|Italian|Indonesian,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2230290000,106.8430520000']",-,2
https://www.zomato.com/jakarta/house-of-tebet-145-tebet/info,House of Tebet 145,Coffee|Japanese|Snacks,Rp110.000 for two people (approx.),Takeaway Available|Wifi|Outdoor Seating|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2270720000,106.8581390000']",-,3
https://www.zomato.com/jakarta/mienul-bakmie-jawa-tebet/info,Mienul Bakmie Jawa,Bakmi,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2255050000,106.8614010000']",3.7,7
https://www.zomato.com/jakarta/gopek-restaurant-tebet/info,Gopek Restaurant,Peranakan|Indonesian,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2231840000,106.8424230000']",3.5,70
https://www.zomato.com/jakarta/nasi-goreng-mafia-tebet/info,Nasi Goreng Mafia,Indonesian,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2293830000,106.8532210000']",2.6,550
https://www.zomato.com/jakarta/carani-coffee-tea-tebet/info,Carani Coffee & Tea,Coffee|Tea,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|Private Dining Area Available|Wifi|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2330910000,106.8529240000']",4.0,85
https://www.zomato.com/jakarta/pondok-dlish-68-tebet/info,Pondok D'Lish 68,Seafood|Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2370210000,106.8470720000']",3.6,18
https://www.zomato.com/jakarta/warunk-upnormal-tebet/info,Warunk Upnormal,Street Food|Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2258880000,106.8575210000']",2.9,414
https://www.zomato.com/jakarta/riva-grill-bar-terrace-tebet/info,Riva Grill Bar & Terrace,Western|Healthy Food,Rp400.000 for two people (approx.) Without alcohol,Full Bar Available|Table booking recommended|Smoking Area|Live Entertainment|Outdoor Seating|Private Dining Area Available|Wifi|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2226000000,106.8466200000']",3.7,41
https://www.zomato.com/jakarta/kopi-juara-tebet/info,Kopi Juara,Coffee,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2232940000,106.8426220000']",-,2
https://www.zomato.com/jakarta/rujak-kolam-medan-tebet/info,Rujak Kolam Medan,Medan,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2231850000,106.8426560000']",3.3,4
https://www.zomato.com/jakarta/opio-binggo-tebet/info,Opio Binggo,Asian,Rp70.000 for two people (approx.),Home Delivery|Takeaway Available|Live Entertainment|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2269280000,106.8530120000']",3.2,9
https://www.zomato.com/jakarta/cakwe-galaxy-1-tebet/info,Cakwe Galaxy,Street Food,Rp30.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2229450000,106.8429480000']",-,3
https://www.zomato.com/jakarta/parte-ceker-rempah-tebet/info,Parte Ceker Rempah,Indonesian,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2313170000,106.8559360000']",3.5,7
https://www.zomato.com/jakarta/es-teler-77-tebet/info,Es Teler 77,Jawa|Indonesian,Rp115.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2231200000,106.8421470000']",2.2,49
https://www.zomato.com/jakarta/warung-tohang-tebet/info,Warung Tohang,Medan|Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|Outdoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2264280905,106.8548941612']",3.5,18
https://www.zomato.com/jakarta/kyochon-tebet/info,Kyochon,Korean,Rp200.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Wifi|Kid Friendly|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2238160000,106.8420860000']",4.3,374
https://www.zomato.com/jakarta/kedai-kopi-kulo-tebet/info,Kedai Kopi Kulo,Beverages|Coffee,Rp70.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2378550000,106.8473370000']",3.7,28
https://www.zomato.com/jakarta/ilengi-coffee-tebet/info,Ilengi Coffee,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2252190000,106.8551070000']",3.1,10
https://www.zomato.com/jakarta/koma-koffie-mabelas-tebet/info,KOMA (Koffie Mabelas),Coffee|Beverages,,Home Delivery|Takeaway Available|Indoor Seating|Self Service|Table booking not available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2395750000,106.8516880000']",-,1
https://www.zomato.com/jakarta/bakmi-kepiting-pontianak-tebet/info,Bakmi Kepiting Pontianak,Bakmi|Kalimantan,Rp90.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2230970000,106.8423980000']",3.3,40
https://www.zomato.com/jakarta/rm-ageng-tebet/info,RM Ageng,Jawa|Soto|Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2420450000,106.8521790000']",2.9,8
https://www.zomato.com/jakarta/mangkok-ku-tebet/info,Mangkok Ku,Indonesian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2241820000,106.8432200000']",4.0,120
https://www.zomato.com/jakarta/almondtree-by-the-harvest-tebet/info,Almondtree by The Harvest,Desserts|Coffee,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2359980000,106.8470340000']",4.0,190
https://www.zomato.com/jakarta/rawon-tebet/info,Rawon,Jawa,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2230460000,106.8430560000']",-,0
https://www.zomato.com/jakarta/warung-bas-bubur-ayam-sukabumi-tebet/info,Warung BAS (Bubur Ayam Sukabumi),Indonesian,Rp60.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2291150000,106.8544280000']",3.1,26
https://www.zomato.com/jakarta/kafe-betawi-tebet/info,Kafe Betawi,Betawi|Soto,Rp300.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2237010000,106.8420830000']",2.9,95
https://www.zomato.com/jakarta/genki-sushi-tebet/info,Genki Sushi,Japanese|Sushi,Rp250.000 for two people (approx.),Takeaway Available|Table booking recommended|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2232860000,106.8431630000']",4.4,327
https://www.zomato.com/jakarta/warung-solo-tebet/info,Warung Solo,Jawa,Rp40.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2419930000,106.8508470000']",3.3,4
https://www.zomato.com/jakarta/fish-streat-tebet/info,Fish Streat,Seafood|Western,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2327980000,106.8563640000']",4.1,"1,161"
https://www.zomato.com/jakarta/ayam-presto-ny-nita-tebet/info,Ayam Presto Ny. Nita,Jawa|Indonesian,Rp120.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2408200000,106.8474770000']",3.8,27
https://www.zomato.com/jakarta/han-suki-1-tebet/info,Han Suki,Japanese,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Indoor Seating|Kid Friendly,"['https://www.google.com/maps/dir/?api=1&destination=-6.2381420000,106.8474640000']",2.6,76
https://www.zomato.com/jakarta/balakenam-dapoer-rakjat-tebet/info,Balakenam Dapoer Rakjat,Indonesian,Rp200.000 for two people (approx.),Breakfast|Takeaway Available|Praying Room|Smoking Area|Outdoor Seating|Private Dining Area Available|Wifi|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2242330000,106.8530500000']",3.8,122
https://www.zomato.com/jakarta/bakmi-jogja-jap%C3%A9-meth%C3%A9-tebet/info,Bakmi Jogja Jap̩ Meth̩,Bakmi|Yogyakarta,Rp90.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2337050000,106.8570300000']",3.0,65
https://www.zomato.com/jakarta/qq-kopitiam-tebet/info,QQ Kopitiam,Peranakan|Indonesian|Desserts,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2237220000,106.8431260000']",3.4,69
https://www.zomato.com/jakarta/makaroni-ngehe-tebet/info,Makaroni Ngehe,Street Food,Rp20.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2303200000,106.8511260000']",3.8,44
https://www.zomato.com/jakarta/baso-aci-jadian-2-tebet/info,BASO ACI JADIAN,Bakso|Sunda,Rp50.000 for two people (approx.),Home Delivery|Takeaway Available|Smoking Area|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2338980000,106.8490430000']",3.2,4
https://www.zomato.com/jakarta/dandia-coffee-tebet/info,Dandia Coffee,Coffee|Tea,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2254180000,106.8476900000']",3.3,9
https://www.zomato.com/jakarta/ta-wan-tebet/info,Ta Wan,Chinese,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|Kid Friendly|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2231390000,106.8424000000']",4.1,246
https://www.zomato.com/jakarta/relung-kopi-tebet/info,Relung Kopi,Coffee|Chinese,"Rp80.000 for two people (approx.)|Makan siang di Relung Kopi Tebet. Beberapa kali ke sini karena tempatnya memang luas dan nyaman. Relung Kopi ini selalu rame setiap hari, terutama di jam siang menuju sore.Saya pilih menu Salted Egg Chicken Ricebowl yang harganya Rp. 38.000. Menu ini terdiri dari ayam yang dibalut tepung dan dilumuri saus salted egg yang disajikan di atas nasi hangat dengan telor ceplok. Ayamnya lumayan renyah dan rasa salted eggnya tidak terlalu kuat jadi tidak bikin enek. Porsinya pas untuk satu orang.Minumnya saya pesan Klepon Coffee yang harganya Rp. 38.000. Minuman ini ada di daftar menu espresso based nya Relung Kopi. Klepon latte ditambah 1 shot espresso. Rasa kleponnya sangat mendominasi. Saat...read more",Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2385260000,106.8504230000']",3.6,40
https://www.zomato.com/jakarta/sari-tebu-kedondong-clarissa-tebet/info,Sari Tebu & Kedondong Clarissa,Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2228250000,106.8430590000']",-,0
https://www.zomato.com/jakarta/bubur-ayam-sukabumi-tebet/info,Bubur Ayam Sukabumi,Indonesian,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2355840000,106.8468820000']",3.4,202
https://www.zomato.com/jakarta/bakmi-berdikari-tebet/info,Bakmi Berdikari,Bakmi|Chinese|Indonesian,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2325800000,106.8566010000']",4.2,416
https://www.zomato.com/jakarta/gindaco-1-tebet/info,Gindaco,Japanese,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2233730000,106.8426340000']",4.0,71
https://www.zomato.com/jakarta/bakeri-monami-1-tebet/info,Bakeri Monami,Bakery|Desserts,Rp40.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.2290990000,106.8536450000']",3.0,20
https://www.zomato.com/jakarta/sate-khas-senayan-tebet/info,Sate Khas Senayan,Satay|Indonesian,Rp280.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Outdoor Seating|Indoor Seating|Wifi|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2331910000,106.8447330000']",3.8,120
https://www.zomato.com/jakarta/warung-djahe-by-ronde-jahe-tebet/info,Warung Djahe by Ronde Jahe,Jawa,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2289720000,106.8561600000']",3.4,17
https://www.zomato.com/jakarta/kkuldak-tebet/info,Kkuldak,Fast Food|Korean,Rp120.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2232030000,106.8429900000']",4.1,200
