url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/bakmi-hero-tanjung-duren/info,Bakmi Hero,Chinese,Rp100.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1804780000,106.7833960000']",2.9,19
https://www.zomato.com/jakarta/gili-coffee-tanjung-duren/info,GILI Coffee,Coffee|Desserts,"Rp100.000 for two people (approx.) Without alcohol|Sebenarnya suudah lama mendengar tentang salah satu kedai kopi di daerah Tanjung duren, pas datang kemarin kebetulan karena besoknya libur kerja.Tempatnya agak tersembunyi sih menurut saya, karena dari luar atau pinggir jalan pun tidak ada plang nama Gili Coffee ini. Kalau dicek dari google maps lokasinya itu bersebelahan dengan Vape 54 dan ternyata kedai kopi ini ada didalam Vape 54 alias jadi satu dengan Vape store ini. Jadi untuk kedai Gili Coffee sendiri sebenarnya tidak terlalu luas.Saya pesan Gili Kopi Aren (Rp 20.000). Buat saya yang pecinta kopi dan termasuk penikmat kopi strong, saya suka. Rasa kopinya cukup strong, manisnya pas, dan tidak terlalu creamy. Nah kalau yang tidak...read more",Takeaway Available|Beer|Outdoor Seating|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.1781040000,106.7805620000']",3.7,20
https://www.zomato.com/jakarta/kastera-by-luna-maya-tanjung-duren/info,Kastera By Luna Maya,Bakery|Desserts,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.1786340000,106.7920370000']",3.9,4
https://www.zomato.com/jakarta/sushi-tei-tanjung-duren/info,Sushi Tei,Japanese,Rp280.000 for two people (approx.),Indoor Seating|Wifi|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1776700000,106.7909760000']",4.5,622
https://www.zomato.com/jakarta/dsavor-tanjung-duren/info,D'Savor,Western|Street Food|Coffee|Indonesian,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|Outdoor Seating|Private Dining Area Available|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1698726575,106.7830102891']",2.9,23
https://www.zomato.com/jakarta/manggang-grilled-beef-bowl-2-tanjung-duren/info,MangGang Grilled Beef Bowl,Asian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1743180000,106.7836900000']",3.5,5
https://www.zomato.com/jakarta/overeazy-tanjung-duren/info,Overeazy,Beverages|Coffee,Rp50.000 for two people (approx.),Free Parking|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1757830000,106.7899750000']",3.3,4
https://www.zomato.com/jakarta/bakmi-sombong-tanjung-duren/info,Bakmi Sombong,Chinese,Rp70.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1827200000,106.7835160000']",3.4,5
https://www.zomato.com/jakarta/babochkaa-tanjung-duren/info,Babochkaa,European,Rp200.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Indoor Seating|Smoking Area|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1773540000,106.7906730000']",3.5,43
https://www.zomato.com/jakarta/santong-kuotieh-68-tanjung-duren/info,Santong Kuotieh 68,Chinese,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1773670000,106.7906880000']",-,0
https://www.zomato.com/jakarta/bakmi-tanjung-duren-barat-tanjung-duren/info,Bakmi Tanjung Duren Barat,Bakmi|Indonesian,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1755220000,106.7818550000']",3.5,37
https://www.zomato.com/jakarta/gordon-1-tanjung-duren/info,Gordon,Coffee|Desserts,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1785810000,106.7922140000']",-,3
https://www.zomato.com/jakarta/nayam-tanjung-duren/info,Nayam,Asian,Rp60.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1724419904,106.7777306959']",3.1,30
https://www.zomato.com/jakarta/singapore-hainanese-chicken-rice-4-tanjung-duren/info,Singapore Hainanese Chicken Rice,Singaporean,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1747200000,106.7896600000']",3.7,12
https://www.zomato.com/jakarta/nasi-liwet-marinda-tanjung-duren/info,Nasi Liwet Marinda,Snacks,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1773580000,106.7906730000']",-,0
https://www.zomato.com/jakarta/master-squid-tanjung-duren/info,Master Squid,Street Food,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1785350000,106.7922090000']",3.2,4
https://www.zomato.com/jakarta/lapo-ni-tondongta-tanjung-duren/info,Lapo Ni Tondongta,Batak,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1773710000,106.7906720000']",2.9,5
https://www.zomato.com/jakarta/burger-bangor-tanjung-duren/info,Burger Bangor,Burger,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1744059816,106.7836908996']",3.5,13
https://www.zomato.com/jakarta/ikkudo-ichi-tanjung-duren/info,Ikkudo Ichi,Ramen|Japanese,Rp180.000 for two people (approx.),Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1773540000,106.7906740000']",4.5,601
https://www.zomato.com/jakarta/truffle-belly-tanjung-duren/info,Truffle Belly,Asian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1738700000,106.7864320000']",3,8
https://www.zomato.com/jakarta/kopi-360-1-tanjung-duren/info,Kopi 360,Coffee|Beverages,Rp50.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Smoking Area|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1756370000,106.7803260000']",3.1,4
https://www.zomato.com/jakarta/rawon-bar-1-tanjung-duren/info,Rawon Bar,Indonesian,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Valet Parking Available|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1743180000,106.7836860000']",3.9,40
https://www.zomato.com/jakarta/asian-kitchen-88-tanjung-duren/info,Asian Kitchen 88,Asian|Dimsum,Rp80.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1789640000,106.7886770000']",-,0
https://www.zomato.com/jakarta/ta-ke-coi-tanjung-duren/info,Ta Ke Coi,Japanese,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1736813190,106.7858524248']",3.5,7
https://www.zomato.com/jakarta/truedan-tanjung-duren/info,Truedan,Bubble Tea|Beverages,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1785370000,106.7922070000']",3.8,60
https://www.zomato.com/jakarta/benseafood-tanjung-duren/info,BenSeafood,Seafood,Rp80.000 for two people (approx.),Takeaway Available|Self Service|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1737832769,106.7837864062']",-,1
https://www.zomato.com/jakarta/hanamasa-tanjung-duren/info,Hanamasa,Japanese,Rp350.000 for two people (approx.),Table booking recommended|Indoor Seating|Buffet|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1784190000,106.7923930000']",4,145
https://www.zomato.com/jakarta/house-of-omurice-tanjung-duren/info,House of Omurice,Japanese,Rp330.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1755860000,106.7900030000']",3.2,286
https://www.zomato.com/jakarta/kopi-chuseyo-tanjung-duren/info,Kopi Chuseyo,Coffee|Beverages,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1691080000,106.7830530000']",-,2
https://www.zomato.com/jakarta/nasi-sate-taichan-tempong-tanjung-duren/info,Nasi & Sate Taichan Tempong,Batak,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1728020000,106.7832270000']",-,1
https://www.zomato.com/jakarta/queen-elizabeth-by-cendol-elizabeth-tanjung-duren/info,Queen Elizabeth By Cendol Elizabeth,Desserts,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.1786400000,106.7921960000']",2.5,9
https://www.zomato.com/jakarta/riung-sunda-tanjung-duren/info,Riung Sunda,Sunda|Indonesian,Rp200.000 for two people (approx.),Wifi|Table booking recommended|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1782880000,106.7902970000']",2,63
https://www.zomato.com/jakarta/sudutsatu-cafe-tanjung-duren/info,Sudutsatu Cafe,Coffee|Indonesian,Rp160.000 for two people (approx.),Home Delivery|Takeaway Available|Smoking Area|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1739630000,106.7801330000']",4.1,293
https://www.zomato.com/jakarta/pizzaexpress-tanjung-duren/info,Pizza Marzano,Pizza|Italian,Rp280.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Outdoor Seating|Indoor Seating|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1782090000,106.7903750000']",4.2,200
https://www.zomato.com/jakarta/mitarik-laiker-express-tanjung-duren/info,Mitarik Laiker Express,Bakmi,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1717170000,106.7830260000']",-,0
https://www.zomato.com/jakarta/la-biere-tanjung-duren/info,La Biere,Italian|Western,Rp250.000 for two people (approx.) Without alcohol,Beer|Outdoor Seating|Serves Cocktails|Wifi|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.1774882865,106.7908674851']",3.8,131
https://www.zomato.com/jakarta/bakmi-lihai-1-tanjung-duren/info,Bakmi Lihai,Bakmi|Bakso,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1743070000,106.7836870000']",-,1
https://www.zomato.com/jakarta/happy-resto-tanjung-duren/info,Happy Resto,Indonesian,"Rp80.000 for two people (approx.)|Ada yang aneh dengan nasi hainamnya. Waktu hadir di atas meja saya agak skeptis karena warna nasinya ngga jauh beda dengan nasi putih. Cicipan pertama rasa gurih pada nasinya ringan dan biasa saja, tapi makin dimakan entah kenapa gurihnya makin berasa dan makin nagih. Citarasa nya dan teksturnya juga agak beda, entah kenapa mirip citarasa dan tekstur nasi uduk. Tapi dibilang nasi uduk pun bukan. Potongan ayamnya not bad but not great. Untuk Rp21ribu sih memuaskan. Meski saya mampir nyicipin nasi hainam, tapi variasi menunya campuran antara Chinese Food dan Indonesian Food. Menu masakan Indonesia seperti ayam/tempe/tahu goreng juga populer di sini.",Takeaway Available|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1696640000,106.7831090000']",2.7,15
https://www.zomato.com/jakarta/frill-tanjung-duren/info,Frill,Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1739470000,106.7864610000']",-,3
https://www.zomato.com/jakarta/fish-co-1-tanjung-duren/info,Fish & Co.,Seafood|Mediterranean,Rp330.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1773550000,106.7906780000']",4.2,308
https://www.zomato.com/jakarta/bakmi-gm-tanjung-duren/info,Bakmi GM,Bakmi,Rp125.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1785350000,106.7922080000']",4,130
https://www.zomato.com/jakarta/koi-th%C3%A9-2-tanjung-duren/info,KOI Th̩,Bubble Tea|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1784200000,106.7923960000']",4.3,191
https://www.zomato.com/jakarta/bakmi-amuk-tanjung-duren/info,Bakmi Amuk,Bakmi,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1802930000,106.7835210000']",-,1
https://www.zomato.com/jakarta/kedai-cemara-tanjung-duren/info,Kedai Cemara,Jawa|Indonesian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1822580000,106.7817510000']",3.8,49
https://www.zomato.com/jakarta/kappa-sushi-tanjung-duren/info,Kappa Sushi,Japanese|Sushi,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1773680000,106.7906710000']",3.7,41
https://www.zomato.com/jakarta/manna-kitchen-tanjung-duren/info,Manna Kitchen,Italian|Desserts,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1737200000,106.7819490000']",-,2
https://www.zomato.com/jakarta/today-fried-chicken-tanjung-duren/info,Today Fried Chicken,Fast Food,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1749880000,106.7836950000']",2.8,5
https://www.zomato.com/jakarta/king-mango-thai-1-tanjung-duren/info,King Mango Thai,Desserts|Thai|Beverages,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1747230000,106.7896570000']",3.8,433
https://www.zomato.com/jakarta/he-bo-ba-tanjung-duren/info,He Bo Ba,Bubble Tea|Beverages,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Smoking Area|Outdoor Seating|Self Service|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1739740000,106.7808550000']",-,1
https://www.zomato.com/jakarta/kong-djie-coffee-1-tanjung-duren/info,Kong Djie Coffee,Peranakan|Cafe,Rp90.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1756880000,106.7823190000']",-,3
https://www.zomato.com/jakarta/guten-morgen-coffee-lab-shop-tomang/info,Guten Morgen Coffee Lab & Shop,Cafe|Coffee|Tea,Rp150.000 for two people (approx.),Breakfast|Indoor Seating|Smoking Area|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1731340000,106.7979400000']",4.2,207
https://www.zomato.com/jakarta/tsurukamedou-green-ville/info,Tsurukamedou,Japanese|Ramen,Rp140.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1698000000,106.7695500000']",4.2,396
https://www.zomato.com/jakarta/mangiamoo-bistro-tanjung-duren/info,Mangiamoo Bistro,Western|Indonesian,Rp100.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1761020000,106.7867160000']",-,3
https://www.zomato.com/jakarta/b-steak-grill-pancake-green-ville/info,B'Steak Grill & Pancake,Steak|Grill,Rp300.000 for two people (approx.) Without alcohol,Home Delivery|Beer|Live Entertainment|Indoor Seating|Praying Room|Smoking Area|Private Dining Area Available|Wifi|Desserts and Bakes|Table booking not available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1694380000,106.7713780000']",4.5,532
